SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
002028.SZ,002028,思源电气,10007268,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-21 00:00:00,2024-10-26 00:00:00,CNY,1.49,,1.49,13.058162148712,0.205102553544,11.327673176306,0.902745247001,8580896660.31,2583544138.83,1148291269.88,1110754262.96,22.553747173819,46.140201998145,37.312719092249,5.403047453126,9.329702792227,6.161390370578,11.73,,7.2458719717,13.8428121228,30.1080905773,0.0,0.355584237217,0.081349418175,8.9092019277,1.997550306657,1.576606359594,0.106654295303,39.3942711851,1.650009033064,0.650009033064,515.819115734938,158.013529958263,122.138153643442,0.523439306074,1.708714437753,2.210611442418,,,,,,,,,,,,,,,,,,,,,,,,,46.078431372549,12.4245265041,-41.060545523355,27.788829782772,1869.10920130853,30.3333333333,26.59378669729,1.608400045866,2023,11.597317413118,27.620057584396,,,,23.379367405125,43.202406130429,24.75390910642,4.675369434893,-7.128073618106,-13.731964980867,15.726742319537,11.097132189123,11.097132189123,1.656539384485,,,,16.409655894663,1.78715937312,6.827646674703,0.682445180212,16.453727106356,151.077740497557,280.153650952119,1.365799834507,0.539800383152,,76.5824754047,23.4175245953,244.029889447838,0.8814571944,28.532658474081,-392669994.666009,144602170.998505,0.95301190741,0.479020280801,0.532991684505,0.58766540681,0.53757110935,,,,,,,,,6725276864.59,,,,,,,,,0
002028.SZ,002028,思源电气,10007268,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-19 00:00:00,2024-08-17 00:00:00,CNY,0.91,0.88,0.91,12.541808608531,0.381197701409,10.136669905787,-0.017880441113,5303238026.81,1541119649.57,700535793.78,680768726.16,22.048976021117,48.081909832927,46.636467999079,4.789500384595,12.529597830465,14.604253063746,7.35,7.14,4.5792407827,13.7131189621,29.0599750903,,0.240334386964,-0.002596833016,8.8741538356,1.911063268018,1.466157305347,-0.002348182934,38.2830145641,1.620299489577,0.620299489577,539.032894377274,162.358610542442,130.223790266466,0.333931383182,1.108656937865,1.382235915816,,,,,,,,,,,,,,,,,,,,,,,,,46.774193548387,10.5049284277,47.920721405796,27.547061953007,96.521685111587,33.6363636364,29.927149830261,6.273109149806,2023,7.267640481714,32.668805270699,,,,20.162106984012,50.236623871308,54.805825561676,44.166354452575,120.737079211989,173.353343233618,13.514063724228,6.885479737206,6.885479737206,1.01820527948,,,,11.330677448865,1.18887091183,4.267294368833,0.455573948425,15.886075727805,151.404158524604,292.57947857109,1.247743682992,0.351726901494,-4.456819443096,69.8424280288,30.1575719712,250.203120600002,0.8646977074,31.743244435641,656301904.442971,1185983761.12065,0.925804592226,0.305950732846,-0.01721258548,-0.018936851808,-0.01083969198,,,,,,,,,6143488951.82,,,,,,,,,0
002028.SZ,002028,思源电气,10007268,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-22 00:00:00,2024-04-29 00:00:00,CNY,0.28,,0.28,12.20819436151,0.375323440737,9.811343734361,-0.519829836749,2171977395.78,569449269.99,218414345.95,182338992.94,24.875917590354,43.537733234397,28.150384562157,4.106149098831,5.428435770633,3.428630859613,2.35,,1.4732636266,10.5936443384,26.2180108825,,0.144954825023,-0.184326238569,8.0354921147,2.011095734396,1.524272412523,-0.072294428857,37.5614380153,1.601574360801,0.601574360802,647.153688767584,191.242316650336,147.422691043048,0.139070519974,0.470607141643,0.610489466467,,,,,,,,,,,,,,,,,,,,,,,,,40.0,9.9230692712,50.354629569478,26.950343823802,10.112492930204,30.5555555556,25.998854999363,6.00233740442,2023,2.294084637243,25.815068952781,,,,24.875917590354,43.537733234397,28.150384562157,-38.564111456818,-49.761952280073,-49.250638022901,9.441274619211,2.820161908505,2.820161908505,0.315983331719,,,,4.388704050712,0.52193709236,1.75186010715,0.187153762671,20.507192774916,172.434573662995,338.665366289675,1.299833002963,0.451382060844,,71.7559431588,28.2440568412,255.041244722786,1.1783209463,31.297867082278,-187908725.120834,557294600.129445,0.981335526613,0.137328388615,-1.595965747683,-1.739970048833,-0.316589701335,,,,,,,,,5829814138.89,,,,,,,,,0
002028.SZ,002028,思源电气,10007268,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-15 00:00:00,2024-04-20 00:00:00,CNY,1.59,1.52,1.59,11.911490661566,0.360206596738,9.421380444712,1.370076071297,10537097608.15,2773922388.95,1220505152.24,1168310187.84,21.181041499574,1.906667848268,5.113980215997,10.049041022472,11.494110019941,10.192985499217,13.92,13.33,8.6912639338,12.2194950972,26.3252984086,,0.321384058775,0.100108963339,3.2693361737,2.006784038429,1.598119319415,0.175331159815,39.958107608,1.665503801031,0.665503801032,506.142520642543,154.138162900693,105.68060642957,0.711262115546,2.335566956458,3.406490671871,,,,,,,,,,,,,,,,,,,,,,,,,1.273885350318,9.0055869965,35.427019126595,25.120407254549,173.736337449169,-13.5403726708,-14.647325176137,4.584100885649,2022,13.985442524012,-14.615503752368,,,,37.393059081897,40.766665876876,43.012648000448,33.079750037616,39.0457808869,4.243571038043,-13.625400043948,13.685848155899,13.685848155899,1.714835425284,6684.0,1576465.83006433,182601.010209455,22.583979615146,2.572886313895,10.765147920655,0.976891484617,15.940503229934,139.920678988342,259.816299229682,1.382623449515,0.601153023077,209.028061201697,76.8288495914,23.1711504086,240.078285291888,0.9806878912,40.922419982313,-36745621.8355516,-596955449.095776,0.940532347057,0.630642986532,0.786047329796,0.819256135724,0.868162893255,,,,,,,,,6279370110.8,,,,,,,,,0
002028.SZ,002028,思源电气,10007268,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-22 00:00:00,2023-10-21 00:00:00,CNY,1.02,,1.02,11.615047494321,0.347988550904,8.864368814991,-0.05102823762,7001741569.06,1821610676.45,785746327.28,808923070.13,14.367069478872,-11.596575253769,-6.02178278218,4.064279394255,-0.600581639373,2.609201385604,9.0,,5.7237184863,11.8133092039,26.0165368642,,0.266449309637,-0.005607911002,7.2485047489,2.042530485865,1.551072686189,-0.007144290277,38.770683494,1.633204577585,0.633204577584,557.258972938267,180.386720377371,117.884988311728,0.484514405531,1.496784239079,2.290367958353,,,,,,,,,,,,,,,,,,,,,,,,,-12.068965517241,21.5124073529,42.538328847534,24.328601480882,90.717112835147,-29.1896144768,-29.928971485519,4.723503300272,2022,9.0873782951,-30.098043078331,,,,16.382629040758,-2.071388104142,8.48518536816,1.945837502357,-2.566129654748,7.049105526051,-14.782803374243,9.099330855918,9.099330855918,1.149750845056,,,,15.504098871074,1.903943217876,8.292524942054,0.675683102611,17.414749624936,141.810951852444,298.268160106096,1.31366384277,0.490491533583,,74.9000365989,25.0999634011,247.385721156106,1.3514373918,23.161797615231,-1445156757.11296,-790693587.413425,0.936638320509,0.437565813536,-0.043626504391,-0.047471126891,-0.041502026785,,,,,,,,,5810828697.55,,,,,,,,,0
002028.SZ,002028,思源电气,10007268,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-22 00:00:00,2023-08-19 00:00:00,CNY,0.62,0.61,0.62,11.349546836485,0.257704057813,7.947395847912,-0.514054698514,4345172077.39,1112378397.79,473073175.9,464256085.44,13.168816689393,-16.936514744644,-14.50906011426,6.707118845696,2.969043238896,5.874668457803,5.5,5.39,3.524467972,11.3106068495,25.600330159,,0.160097841954,-0.09062653546,11.6921197686,1.976885737296,1.440155034883,-0.083295697896,36.0232375531,1.563067529136,0.563067529136,577.650087636988,187.594267163915,125.116584274884,0.311607327433,0.959517594654,1.438658200615,,,,,,,,,,,,,,,,,,,,,,,,,-17.333333333333,24.4710352234,32.857971191263,18.00415978373,18.116134114474,-34.2105263158,-35.298054104663,-0.123819190183,2022,5.478032659512,-36.319334842406,,,,28.523813464907,10.981178739502,21.662852002966,49.82182195188,110.894648551282,126.285644804645,-17.791445969751,5.672231603104,5.672231603104,0.72009337515,,,,9.600964123004,1.272865052096,5.701810993127,0.461147336291,18.748117136352,141.413262704949,312.710656329376,1.171892974168,0.267709048025,-245.154840804637,66.8789691533,33.1210308467,265.974111350136,1.1040612592,24.00553229436,-664536039.75349,136933562.415448,0.885967726657,0.275481917912,-0.703815676111,-0.801252635382,-0.503853810738,,,,,,,,,5034015242.47,,,,,,,,,0
002028.SZ,002028,思源电气,10007268,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-23 00:00:00,2023-04-22 00:00:00,CNY,0.2,,0.2,11.106125804571,0.249625463354,7.728489296554,-0.57831155151,1739308457.3,416672852.36,152165107.41,142285170.32,-4.012481150703,-45.728325656779,-48.892774124302,-0.836158339804,-10.705085511172,-12.241144892439,1.8,,1.169267472,9.2291153439,23.9562367797,,0.133514726871,-0.254705144226,12.5084010168,2.016549948087,1.406769421865,-0.098705287777,35.4345375159,1.54881566944,0.54881566944,710.376710912162,234.251689877507,136.029110013976,0.126693342585,0.384202137654,0.661623089284,,,,,,,,,,,,,,,,,,,,,,,,,-45.945945945946,24.320660057,34.317491675938,17.873060220242,17.80472745173,-57.1428571429,-57.941966700328,0.339679333537,2022,1.823378277608,-58.092901840497,,,,-4.012481150703,-45.728325656779,-48.892774124302,-32.405984858891,-50.731822787328,-43.364971822165,-22.081804328949,2.270513825968,2.270513825968,0.237970603972,,,,4.269175682856,0.546127629369,2.312076096163,0.187527941925,21.081353096203,164.796643055739,370.28685054829,1.133600071627,0.313410378357,,66.8315857429,33.1684142571,272.455264667232,0.4812772864,25.454140782606,-778960737.068893,-57786652.6705735,1.1256586465,0.144571336752,-2.426941207862,-2.759800205498,-0.581411893826,,,,,,,,,4798747429.45,,,,,,,,,0
002028.SZ,002028,思源电气,10007268,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-16 00:00:00,2023-04-15 00:00:00,CNY,1.57,1.46,1.57,10.926907912785,0.265978383827,7.529851166121,0.50050938946,8695335076.97,2650169040.21,1197669571.59,1111469840.11,17.942511345569,28.322353574907,31.28845142886,3.184817528266,21.03589933836,19.733409464378,16.1,14.95,10.1827669159,14.6321874817,30.4780553797,,0.27892209272,0.044093884964,9.358779764,1.896168176759,1.375803299935,0.076534466867,38.2066750774,1.618297771244,0.618297771243,517.304141093302,176.212236031082,98.898709560823,0.695915557991,2.04299093019,3.640087940466,,,,,,,,,,,,,,,,,,,,,,,,,27.642276422764,27.8505312408,59.824411067739,21.642307323593,-53.288180653919,-0.3095975232,2.051336636934,-3.044339564552,2021,16.379369954296,-0.186102253055,,,,11.644595804078,206.712577072319,269.655779031327,12.728920114025,-3.268574080317,-20.923895294453,4.150227505492,11.350993224244,11.350993224244,1.821408879209,6099.0,1425698.48777996,196371.466074766,27.612658196239,2.522296624537,13.89647743887,0.990424813733,13.037498868872,142.727067267944,275.109835657078,1.155138771376,0.406977618263,111.895874259156,68.2683856079,31.7316143921,252.726079243913,0.5097328603,37.480582703374,-120531801.22666,192620839.646464,0.927724372673,0.579749579309,0.272524479192,0.30134855106,0.516319026723,,,,,,,,,5316234034.23,,,,,,,,,0
002028.SZ,002028,思源电气,10007268,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-23 00:00:00,2022-10-22 00:00:00,CNY,1.16,,1.16,9.558733751846,0.244136825314,7.12979049825,-0.549702228561,6122165760.62,1869077574.79,888818877.25,860755922.04,20.806779762469,6.748135059468,10.548562756888,1.758684999882,-5.024931897571,-3.679092723141,12.71,,8.1684522229,15.3660280065,30.5296793304,,0.196460906663,-0.068753153197,11.5708684346,2.013312528152,1.477396492706,-0.099156954845,37.021950443,1.587854827252,0.587854827252,507.908652525689,176.499609759387,112.376690345287,0.531591652667,1.529748424759,2.402633492501,,,,,,,,,,,,,,,,,,,,,,,,,6.422018348624,25.0256224164,57.509652845693,17.394064673978,-208.858816603648,-16.4365548981,-13.088994735547,-4.363582424981,2021,13.000177241508,-15.620589209648,,,,6.815342992005,-14.087076871453,-10.043978627866,12.580957404633,10.420494794384,20.052331924099,-11.345017555463,7.995302077019,7.995302077019,1.379851601691,,,,22.055871034927,1.999583924127,10.415473123949,0.737339203296,12.241638499447,135.028090965414,288.883453985841,1.23394224694,0.330830915207,,71.4698096196,28.5301903804,260.19421465656,0.5546341074,29.467373192008,-839417704.810747,107750317.514265,0.862929191751,0.441791290755,-0.396052062492,-0.447436078917,-0.631315723605,,,,,,,,,4427131172.43,,,,,,,,,0
002028.SZ,002028,思源电气,10007268,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-14 00:00:00,2022-08-22 00:00:00,CNY,0.75,0.71,0.75,9.118223220455,0.193969586847,6.734843807606,-0.627785086787,3839548918.6,1195662922.64,569532056.65,543047118.28,31.008692366879,23.544963677468,27.643619883686,-0.460065558065,-7.433445810866,-8.500658569263,8.36,7.97,5.4472364366,15.8016696605,31.1407133491,,0.130816679992,-0.124789525045,13.3821654939,2.055404300361,1.518678995392,-0.124102686449,36.0678965305,1.564159390559,0.564159390558,522.154779212033,181.522568101405,111.029056303983,0.344725371032,0.991612237986,1.621197243244,,,,,,,,,,,,,,,,,,,,,,,,,22.950819672131,27.6167856786,66.6413979198,20.2767837161,-47.450375748993,-4.2382588774,0.894135602319,-7.556743468922,2021,8.602348367366,-3.012925319627,,,,-1.852811304528,-22.441319611836,-25.288691368513,11.893855083664,3.131051741383,-4.943609564758,-9.05856997651,5.030751471803,5.030751471803,0.910832327272,,,,15.035875499553,1.342650384019,7.666318662107,0.480088934031,11.971368079321,134.063194814126,292.553675896031,1.269759836806,0.370683403882,-357.753185742464,70.8478172693,29.1521827307,266.716940726018,0.5190761242,29.076437823758,-915574808.753894,162926495.510572,0.862460522701,0.295645647836,-0.685474455226,-0.789723666716,-0.972255721145,,,,,,,,,4039882700.72,,,,,,,,,0
002028.SZ,002028,思源电气,10007268,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-24 00:00:00,2022-04-23 00:00:00,CNY,0.37,,0.37,8.93345144683,0.185847323561,6.556620556142,-0.703582497607,1812015226.72,557110767.85,280376659.19,278405191.99,109.493719317291,217.994549047332,290.904823031517,12.845886855911,20.593639971575,24.472935535558,4.2,,2.7801287418,16.8354058195,30.7453690032,,0.043455125839,-0.296317096204,13.6128479611,2.099940696973,1.581296512022,-0.146660256222,35.3145811819,1.54594345723,0.54594345723,545.005884425476,184.07551755865,113.20241799787,0.165135831689,0.488929767487,0.795036021242,,,,,,,,,,,,,,,,,,,,,,,,,208.333333333333,32.4015934329,92.016505234536,25.693978003007,6.22915080258,142.774566474,165.568522943574,-7.444996801249,2021,4.351001042039,159.2843456211,,,,109.493719317291,217.994549047332,290.904823031517,-21.380335801241,178.435662496598,309.638071775951,-10.480080257818,2.374424245576,2.374424245576,0.458758901143,,,,7.651020859378,0.658890019516,3.592918087408,0.230131499312,11.763136142765,136.5933575168,297.294272471509,1.333114649451,0.452548943767,,70.7232236903,29.2767763097,272.547530525109,0.8055232353,36.297318225983,-946415972.054323,-34238990.2597913,0.839836425859,0.139992721216,-1.528408938941,-1.760082883543,-1.074290768779,,,,,,,,,3838885461.12,,,,,,,,,0
002028.SZ,002028,思源电气,10007268,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-17 00:00:00,2022-04-16 00:00:00,CNY,1.23,1.11,1.23,8.546626914053,0.166419123368,6.190158121623,1.071483398563,7372519863.93,2157461141.3,933328869.23,846586145.25,15.555013572813,67.393952049565,72.818855218452,1.766594785598,-4.751016817853,-5.516829012089,16.15,14.65,9.9780828468,13.4802634678,29.2635514196,,0.339316221105,0.110893804896,10.8605563871,1.917063934822,1.462570520734,0.194465871794,39.4063378103,1.650337615953,0.650337615952,486.355437503178,141.405349478991,113.091141527183,0.740199393777,2.545872566536,3.183273200169,,,,,,,,,,,,,,,,,,,,,,,,,68.493150684932,28.8565914493,79.541438889781,21.367208807296,-2.025321454183,38.9845094664,42.305881813944,-4.424720656047,2020,16.409909164977,45.126210326863,,,,5.879334895877,-31.615576831674,-42.107053769782,7.852764214657,-72.904666517171,-80.756768408822,-0.150105015391,9.662247585166,9.662247585166,1.44768179096,5602.0,1316051.3859211,166606.367231346,38.308475368491,2.615191283869,14.427296066639,0.990211687432,9.397398265975,137.657234566568,254.494015185131,1.261098688987,0.555768080673,404.593948820032,72.7719916436,27.2280083564,244.892840065362,0.4779745815,52.702907161961,661260304.083775,131572145.533831,0.973185595841,0.647827599358,0.733117540232,0.822638260454,1.606667164794,,,,,,,,,4364336752.18,,,,,,,,,0
002028.SZ,002028,思源电气,10007268,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-17 00:00:00,2021-10-23 00:00:00,CNY,1.09,,1.09,7.645419848429,0.154998008632,6.073382430407,-0.177978480461,5067733592.98,1745150438.92,832631761.44,778622444.81,20.56586445973,102.926127443233,109.040970348329,5.007722325446,18.585661192221,22.095369378648,15.21,,9.3986396752,17.2959728549,34.4365071072,,0.258773903042,-0.026796262741,11.9865190528,2.025685069049,1.52360294861,-0.036232638331,38.7111430789,1.631617964889,0.631617964891,496.871125204082,139.091054181019,152.36648846425,0.543400464032,1.941174445688,1.772043201372,,,,,,,,,,,,,,,,,,,,,,,,,101.851851851852,18.3391251541,78.692196991997,24.055169257688,-1228.39592258668,77.0663562282,74.556507871408,3.610760172034,2020,15.406812064389,83.722772041386,,,,19.284815845578,70.426143699929,84.881561259907,3.444918683043,-0.31688421023,-0.292757666475,15.662242252547,6.641914291546,6.641914291546,1.295187435684,,,,25.288365079181,1.767138553093,10.028037942632,0.702719402623,10.676846808981,152.789377792377,291.459426321202,1.47682620076,0.407125218053,,77.4164768587,22.5835231413,248.413530279526,0.4597022253,32.212760775436,-423528349.481109,61662191.9600625,0.887768356246,0.458761399103,-0.136525093862,-0.154927756687,-0.27293113063,,,,,,,,,3796317825.53,,,,,,,,,0
002028.SZ,002028,思源电气,10007268,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-07-28 00:00:00,2021-08-14 00:00:00,CNY,0.61,0.56,0.61,7.145003043265,0.11639939971,5.59945452441,-0.425760248896,2930758905.56,1003568153.15,460991722.93,425440079.79,21.517429118653,139.790642636667,134.477278751661,7.751688711679,32.098071310309,35.126454494921,8.73,8.06,5.3989623917,16.6199448316,34.2426035538,,0.205038849142,-0.110581913707,12.0735579731,2.001277205597,1.480320604017,-0.091463501212,39.0162548183,1.639781218783,0.639781218784,554.104632085612,158.194658648285,169.238770585276,0.324848394287,1.137838670016,1.063586076509,,,,,,,,,,,,,,,,,,,,,,,,,144.0,15.8619177191,42.416095366717,21.493211879853,-60.66827719212,111.8932038835,106.994734259586,10.655949695181,2020,8.86958225693,123.410297618915,,,,31.623020195095,116.706868974746,116.715832952001,138.835774939606,322.842577093188,397.354445555017,16.91749899273,3.850179786409,3.850179786409,0.721990422516,,,,15.325686979824,1.063468854405,5.839889855193,0.42101333382,11.744987369047,169.257425127611,327.436590251464,1.435642097538,0.406696045465,-479.935818186578,77.0897601174,22.9102398826,245.820119659096,0.55846902,34.977606057321,-390358591.785561,75971711.5505168,0.898659108688,0.286317667039,-0.586109405111,-0.665356683356,-0.660679854238,,,,,,,,,3588992132.07,,,,,,,,,0
002028.SZ,002028,思源电气,10007268,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-25 00:00:00,2021-04-24 00:00:00,CNY,0.12,,0.12,6.74723862093,0.096787160736,5.216336263926,-0.750321132451,864949666.57,297064572.27,88170272.11,71220710.41,2.687567999536,336.312200533738,295.821275940654,0.354817694913,12.189124416244,10.865670727022,1.73,,1.0468592855,10.5286750455,34.3447236009,,-0.087044794212,-0.659461598074,8.3199497163,2.008882275084,1.438170125863,-0.177332349075,38.1552373847,1.616951796259,0.616951796259,905.165352387504,267.617974301519,262.68617799824,0.099429347094,0.336300281156,0.342614143941,,,,,,,,,,,,,,,,,,,,,,,,,300.0,11.7505301173,17.06618324601,16.369669380538,-151.557050734753,293.1818181818,261.427110097614,11.410729757494,2020,1.678080885144,345.948105706192,,,,2.687567999536,336.312200533738,295.821275940654,-60.265167938069,-40.122677491285,-39.332662413164,16.583547680827,1.137778355316,1.137778355316,0.127518894725,,,,4.571390076331,0.336333057394,1.700227525898,0.130137659934,19.687665785948,267.591894467182,530.315220804542,1.371337655045,0.40127608006,,75.5477896817,24.4522103183,251.799598314072,0.6543481641,31.653419019367,-694888657.858776,-7804822.8781347,1.219376744028,0.123311516853,-5.760820383407,-6.263481351893,-1.131104725939,,,,,,,,,3263467284.38,,,,,,,,,0
002028.SZ,002028,思源电气,10007268,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-04-18 00:00:00,2021-04-17 00:00:00,CNY,0.73,0.64,0.73,6.632665677344,0.092691205104,5.100354685961,1.093632981977,6380095191.01,1869849174.23,557564271.47,489869085.28,32.735674240492,89.245598256169,148.034654215967,7.253861011222,19.845241340861,26.67302378597,11.62,10.21,7.01171499,9.0251471431,29.3075435123,0.092570284254,0.441210103878,0.130309959195,8.8539301459,1.899572967451,1.470914762268,0.231189185405,41.2306802353,1.701568103908,0.701568103909,463.374934115039,103.85459932387,144.796094838202,0.776908661854,3.466384756609,2.486254897981,,,,,,,,,,,,,,,,,,,,,,,,,87.179487179487,10.3364005077,13.408828040658,14.46104286878,376.934742002723,75.7942511346,71.356134222921,8.79615294481,2019,11.307336647196,88.702612522461,,,,24.723665932217,168.099811680671,724.074566338374,21.508102883662,-32.47361045401,-38.546594500211,-4.204551416136,8.392551027823,8.392551027823,0.819914813576,5473.0,1165740.03124612,101875.437871369,43.324250027361,2.716615179988,12.261474498072,1.026402411452,8.309434087668,132.517848921683,248.647610832124,1.427432761709,0.542867100135,419.116350793175,77.2303854545,22.7696145455,232.637550325191,0.2821421385,46.397443542837,487765377.024322,30136957.6332172,1.04043943268,0.750479668959,1.324216755798,1.443854123688,1.620122228275,,,,,,,,,3646914071.83,,,,,,,,,0
002028.SZ,002028,思源电气,10007268,通用,2019-09-30 00:00:00,三季报,2019三季报,058001001,2019-10-25 00:00:00,2020-10-17 00:00:00,CNY,0.54,,0.54,6.460601967841,0.086740222148,4.895710889557,-0.013397999605,4203290554.66,1251459787.05,410312743.82,372473608.17,37.303441730372,71.177220248681,103.254794993451,8.807620089306,32.084997613116,40.540468167376,8.59,,5.3842963461,10.0287168764,29.7733352186,0.167418401716,0.353354329099,-0.002423169069,12.479689617,2.043735238504,1.529776255048,-0.003404965987,37.3620876969,1.596477218399,0.596477218401,502.898314388976,118.825388776373,174.356187218163,0.536887860378,2.272241671417,1.548554165515,,,,,,,,,,,,,,,,,,,,,,,,,68.75,8.7268778485,3.507138765714,10.502209212256,97.085676982791,60.5607476636,54.453563184351,7.258136820512,2019,8.385902244561,67.027794876095,,,,36.758016122464,107.575037767511,140.357424320857,14.144726002047,26.752946722088,16.875571184084,-4.163101942828,5.529122906263,5.529122906263,0.624634143917,,,,23.447751717386,1.978377686324,8.046765690453,0.717637370939,11.514963278966,136.475457576396,293.178594729599,1.419079931911,0.346890704856,,75.6723432928,24.3276567072,258.109117189414,0.2326446395,34.689070485598,-185914788.591355,4760920.74928749,1.0047224863,0.522742406571,-0.022250768692,-0.0241623041,-0.019692854201,,,,,,,,,3018414903.9,,,,,,,,,0
002028.SZ,002028,思源电气,10007268,通用,2019-06-30 00:00:00,中报,2019中报,058001001,2019-08-10 00:00:00,2020-07-28 00:00:00,CNY,0.25,0.24,0.25,6.166826152999,0.081731913384,4.608862040743,-0.264993349239,2411801275.6,706364364.98,192247586.42,181441921.39,37.711409023695,42.779064707917,74.839370149658,7.890057067221,9.260559983008,17.932265742431,4.12,3.89,2.608260742,8.1317750166,29.2878344549,0.235469137024,0.343245515957,-0.08352694967,12.9558012603,2.11486667862,1.595249427303,-0.077466152495,35.2590664359,1.544617825151,0.544617825152,561.1860345975,127.288182868522,198.143371186664,0.320749250521,1.414113988774,0.908433115486,,,,,,,,,,,,,,,,,,,,,,,,,38.888888888889,6.2801652469,-3.162817553232,7.376901179507,43.536311594256,35.5263157895,27.001992205643,4.985672175186,2019,3.97008658574,34.402209778497,,,,34.181161563348,20.996041591502,34.405981933646,86.331120828867,751.340689677839,808.394502389429,-7.519210543162,3.172549102867,3.172549102867,0.290159849272,,,,15.908010203075,1.195096123402,4.607144653673,0.434538513526,11.315054346974,150.615499854193,325.440036499729,1.513759606735,0.343545545794,-187.357780555902,73.7286638511,26.2713361489,272.607585655623,0.0013211552,34.354554579376,-222734353.497665,67561200.9387233,1.059134874541,0.34244434758,-0.936542531782,-1.027167494166,-0.387796416258,,,,,,,,,2630108083.51,,,,,,,,,0
