SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
000682.SZ,000682,东方电子,10005606,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-28 00:00:00,2024-10-23 00:00:00,CNY,0.257,,0.257,3.27345857841,0.859524061053,1.360006818249,0.154272405568,4099606173.94,1342269664.57,344501314.68,325276304.27,17.060970022531,22.685337443848,38.034786511738,4.613967628904,5.953778235106,12.346449361375,8.03,,3.3994157953,8.2062812464,32.7414294842,0.001113494354,0.464295406908,0.050452939088,10.0693182386,1.593198177591,0.875352555856,0.039085667391,53.3833758619,2.145157480811,1.14515748081,651.787268747031,362.141752440027,81.303601956456,0.414245587397,0.745564404493,3.32088608011,,,,,,,,,,,,,,,,,,,,,,,,,22.731614135626,9.4965753537,-2.012209923803,26.483450812999,171.955930521019,12.9395218003,-4.282546225318,6.154740773609,2023,5.913520964068,-4.211868658845,,,,20.322769807622,24.762067293794,51.787653748783,15.670766001323,13.241588405221,19.490672456338,3.140878421725,3.05774863379,3.05774863379,0.248045679586,,,,12.935539415553,1.741081214976,5.539037161471,0.504236421666,20.872728328234,155.076051408505,444.548249728652,0.705402571722,0.458513002745,,82.4196310604,17.5803689396,184.199122952132,3.0871715151,45.076530303944,60887417.0420464,80997750.6781099,1.147783946617,0.459993900137,0.549586280588,0.614808797959,0.251905365605,,,,,,,,,5460799690.84,,,,,,,,,0
000682.SZ,000682,东方电子,10005606,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-18 00:00:00,2024-08-23 00:00:00,CNY,0.1509,0.141,0.1509,3.169916863419,0.862858735716,1.253972623153,-0.042969011155,2517772104.99,823492251.91,202338405.65,188997962.2,15.100628754822,21.267101724766,29.569726075917,2.195496645336,4.287037949934,6.496108861409,4.76,4.45,2.1924567766,8.4390013699,32.7071799023,0.001627454888,0.448153154034,-0.022881226464,8.0765880115,1.610340800952,0.881386425098,-0.0115640973,52.4560242503,2.103315896981,1.103315896982,692.839312866256,383.673122583114,88.481803053998,0.259800500141,0.469149360237,2.034316591516,,,,,,,,,,,,,,,,,,,,,,,,,21.204819277108,9.1208323652,-1.628167762676,26.631189301923,86.556273584495,10.9557109557,0.316050031487,5.345866090287,2023,3.748159612603,0.999305098409,,,,10.007040210222,18.368854587948,25.222173248395,18.890892844107,63.465174922991,52.170081674857,2.562256481597,1.877915557637,1.877915557637,0.1512391932,,,,9.170257022219,1.072080551894,3.836505447233,0.317660484442,19.628675571892,167.897831634014,472.196018625907,0.719246812332,0.456637808892,-23.252848701034,81.7054078531,18.2945921469,187.392725411817,2.7123424978,44.439317357429,-3468464.91651204,135739278.641275,1.172556529139,0.300676324282,-0.24800501872,-0.271136660152,-0.088173803983,,,,,,,,,5150463880.66,,,,,,,,,0
000682.SZ,000682,东方电子,10005606,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2024-04-27 00:00:00,CNY,0.0573,,0.0573,3.151974694271,0.862858735716,1.235337240089,-0.095078213398,1150240684.88,356395564.79,76798918.76,74948606.49,21.805964422927,26.323088741287,36.796911496648,3.771227416705,3.65015686721,6.045763464507,1.83,,0.8227733354,6.8832607897,30.984433908,0.003562350536,0.510307235856,-0.110823699905,8.8774472495,1.628597022885,0.942791723658,-0.026174427234,52.058925616,2.085894012283,1.085894012284,752.933334631917,393.58430869766,102.181214328721,0.119532494924,0.228667652676,0.88078812325,,,,,,,,,,,,,,,,,,,,,,,,,26.490066225166,9.2137989728,-1.628167762676,27.203416013591,62.061783552391,15.8227848101,3.107545266852,8.351613213336,2023,1.32178884315,3.80405463718,,,,21.805964422927,26.323088741287,36.796911496648,-41.258531677826,-51.277968940413,-23.377033565896,-1.888999068603,0.857923111024,0.857923111024,0.054081899851,,,,4.08496385364,0.512276555151,1.749624576915,0.145958872852,22.032018697006,175.686353581946,495.708476652183,0.763759926627,0.463803743551,,81.921047038,18.078952962,188.723430581815,2.824891699,45.558403784387,-157385093.345598,-18822915.1228483,1.294838305859,0.153830318226,-1.455911094507,-1.610046506889,-0.194416578738,,,,,,,,,5040313227.03,,,,,,,,,0
000682.SZ,000682,东方电子,10005606,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-19 00:00:00,2024-04-19 00:00:00,CNY,0.327,0.2487,0.327,3.094573985433,0.862858735716,1.178055691825,0.307708644016,5460252756.91,1754242622.79,438427400.58,333462872.28,21.729561337166,26.064453473761,25.962124653724,7.283972245051,8.015791952351,5.109615650022,11.01,8.38,5.6067581946,9.0465961805,32.127498504,0.000776851596,0.416732263099,0.075555712837,7.8884558158,1.620903334727,0.967013232191,0.085407636928,52.2958382636,2.096253164505,1.096253164503,580.865896463798,286.309619850761,79.028427952809,0.619764393454,1.257380035598,4.555322803776,,,,,,,,,,,,,,,,,,,,,,,,,25.769230769231,8.9473331769,-1.628167762676,27.24653378505,104.16043668989,16.1392405063,0.267686964217,9.433335381141,2022,10.048265552119,10.315868307651,,,,23.353616483038,26.009381859312,19.864588326449,48.94667836167,38.333059426259,8.946731977571,-2.858504808557,4.072605928278,4.072605928278,0.377990453831,6884.0,793180.237784718,63687.8850348635,20.434745547035,2.732300225955,8.236430579539,0.758973719961,17.617053227865,131.757116798602,365.333897530295,0.807866650847,0.517294575174,26.279047551846,81.8679085394,18.1320914606,187.809301462186,3.4172780498,49.870696599081,175634035.715996,202945463.321348,1.109929233074,0.633696441617,0.769306450021,0.835183878335,0.625869066355,,,,,,,,,5001426571.24,,,,,,,,,0
000682.SZ,000682,东方电子,10005606,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2023-10-28 00:00:00,CNY,0.2094,,0.2094,2.989553388164,0.877174656541,1.075244871568,-0.214398458127,3502111910.7,1111723614.58,280800723.1,235648065.6,20.840004860277,26.095388866359,28.679269604754,3.821606482502,6.71086766299,6.019606695217,7.11,,3.5515108909,8.6051798627,31.7443771909,0.001208264564,0.330732559334,-0.08207898845,10.4831434952,1.674595651477,0.938858027338,-0.066280824145,50.2882635979,2.011597406116,1.011597406117,654.200038885144,331.994054058601,89.70072490767,0.412717798764,0.813267577233,3.010009119524,,,,,,,,,,,,,,,,,,,,,,,,,26.068633353402,8.447893537,-1.921026757642,28.729248238399,31.156708103049,15.0485436893,-1.899844684606,17.156586983494,2022,6.173542464261,13.385346220765,,,,16.61843963915,28.868437764163,25.098565672113,5.753870418703,7.4387223777,-1.422274352701,1.135426900909,2.612099176354,2.612099176354,0.235375396514,,,,11.016254586109,1.76986018663,5.298215463073,0.506767865742,24.509237498964,152.55442324747,421.681815563761,0.742244510819,0.429758776707,,81.4700205517,18.5299794483,195.165763881035,3.2848879734,38.051470773756,-594930006.838793,103785604.898442,1.084439249225,0.426038648922,-0.854658899464,-0.953832340051,-0.438662414365,,,,,,,,,4482836392.7,,,,,,,,,0
000682.SZ,000682,东方电子,10005606,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-20 00:00:00,2023-08-18 00:00:00,CNY,0.1245,0.1088,0.1245,2.904960303832,0.877140047198,0.990255741943,-0.319621285252,2187452955.06,697580374.92,166853501.71,145865834.5,23.527478646161,24.269211646491,30.986978476717,4.878776679451,5.770073142495,9.175428130384,4.29,3.75,2.1855493472,8.2990577635,31.8900744039,0.001980146686,0.279060262246,-0.195901305287,9.4117201904,1.687134753534,0.954331860927,-0.10395058181,49.7940984275,1.99179771437,0.99179771437,683.503394383735,345.691862703578,94.500413412596,0.263349094502,0.520694929271,1.904753571967,,,,,,,,,,,,,,,,,,,,,,,,,24.375624375624,7.9472221532,-1.92489793902,28.658997581034,-5.385357436373,13.1926121372,2.120168548809,17.598379274398,2022,3.711074654376,18.528654326631,,,,22.465140233939,24.323817065288,38.145756665165,31.642664290442,74.449823560339,66.235712536477,1.625043594957,1.631542397251,1.631542397251,0.13749983279,,,,7.377067414302,1.097738731507,3.31476810229,0.323733102269,24.399939690268,163.973443619769,440.18660629284,0.763824545471,0.440477116434,-133.998940056462,81.2894926791,18.7105073209,196.795594989096,3.1235710735,38.018103312345,-584800299.042666,146378490.367235,1.073844640314,0.274546360016,-2.151626267608,-2.360524662791,-0.656126831114,,,,,,,,,4260321351.56,,,,,,,,,0
000682.SZ,000682,东方电子,10005606,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,0.0453,,0.0453,2.886059018106,0.877140047198,0.971150994842,-0.250613292613,944322135.89,298226361.26,60795630.89,54788229.99,24.954395282203,24.174067330579,20.598155380947,4.204351265493,3.403189613014,3.53482099493,1.58,,0.7979758739,6.8781730112,31.5809986789,0.00497146639,0.31880097223,-0.355815030645,7.1089950187,1.747345196658,1.022039037364,-0.088346218746,48.0462856732,1.924790196346,0.924790196347,775.757251915857,375.612649881606,105.358008739525,0.116015673431,0.239608543611,0.854230267606,,,,,,,,,,,,,,,,,,,,,,,,,24.109589041096,9.7886096258,-1.92489793902,37.24341718327,-279.440786532739,12.8571428571,25.095602721381,10.602384006583,2022,1.2733499166,51.972140202519,,,,24.954395282203,24.174067330579,20.598155380947,-40.512169585514,-51.398963737164,-32.861201122949,7.355552818467,0.704335879683,0.704335879683,0.045567531139,,,,3.206604900102,0.517715475729,1.429863584316,0.143030184484,28.06706869223,173.84066001363,480.987785386477,0.832047787737,0.494762030214,,80.8221233648,19.1778766352,203.569570058929,2.2771733536,43.868457809834,-523401703.89445,13912527.6930491,1.162311917888,0.133486674193,-4.864077703349,-5.173103817871,-0.513652510458,,,,,,,,,3950615537.22,,,,,,,,,0
000682.SZ,000682,东方电子,10005606,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-23 00:00:00,2023-04-19 00:00:00,CNY,0.26,0.1975,0.26,2.840431147047,0.877140047198,0.925805722783,0.150719036952,4485560201.59,1483504329.25,347780352.43,264732651.34,19.383555532037,23.119751193212,14.494893167477,9.137378224735,12.698990665275,0.982521076419,9.48,7.22,5.5917897025,9.3504182689,33.0728886154,0.000913584011,0.390266562045,0.045049687047,7.7381405999,1.772125123013,1.146182964587,0.054597385038,47.7878500929,1.91526302169,0.91526302169,601.980896257192,266.983109896733,88.460564539423,0.598025622139,1.34839990492,4.069610021984,,,,,,,,,,,,,,,,,,,,,,,,,23.398196487898,8.9951498448,-2.753645621641,36.716056834298,-37.161920925956,13.3971291866,13.584985302032,6.788202003336,2021,9.108631157302,24.71995356139,,,,24.541321265683,34.629232074244,3.259255928485,40.814105943629,41.471730091514,13.703972919339,-3.675998469861,3.345617846266,3.345617846266,0.308162706564,5792.0,774440.64253971,60044.9503504834,18.760858871988,2.75612284818,7.126132093683,0.726704535976,19.188886951094,130.618270603477,355.443873457374,0.967995857138,0.605946608515,23.933695409668,81.4092982568,18.5907017432,204.61713355862,1.8526817718,58.498987591249,225734496.743897,233609673.111042,1.057089542292,0.588533880518,0.448341547563,0.481793281875,0.303090047223,,,,,,,,,3850121985.06,,,,,,,,,0
000682.SZ,000682,东方电子,10005606,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-27 00:00:00,CNY,0.1661,,0.1661,2.756672620059,0.894355464319,0.83527627659,-0.31142970102,2898139498.38,909667721.86,222689128.94,183128227.51,16.735519333197,17.478163543428,20.974128696143,4.807577453078,4.103984395652,3.168755167345,6.18,,3.6202907931,8.7602130333,31.3879895143,0.001945194054,0.310306292445,-0.144072502781,9.5701483903,1.974416393689,1.193407682954,-0.143725260367,42.9239745649,1.752049117606,0.752049117606,653.333572950374,300.052485718896,100.123378109966,0.413265154553,0.899842570386,2.696672895949,,,,,,,,,,,,,,,,,,,,,,,,,17.468175388968,8.7343942753,0.016299379303,34.154262377402,-65.679194883938,8.9947089947,11.127487227474,6.250392604874,2021,5.444744554769,21.203700166517,,,,21.436033586527,16.66856334838,12.637026908653,11.055872563403,3.649833103882,8.858917979688,-1.728515048065,2.161617900772,2.161617900772,0.18377967083,,,,13.153751327791,1.86874123842,4.607702953945,0.503062138238,20.526463764717,144.482282752149,403.485782915365,1.01133578882,0.575117510201,,81.0045306129,18.9954693871,227.405378174408,1.1114750091,52.191330851048,-435258863.989449,107180462.989209,1.008879874718,0.412916296675,-1.491852319676,-1.644623278378,-0.627166943785,,,,,,,,,3039461522.22,,,,,,,,,0
000682.SZ,000682,东方电子,10005606,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-27 00:00:00,2022-08-20 00:00:00,CNY,0.1001,0.083,0.1001,2.691093152642,0.894355477349,0.769674690897,-0.303288135114,1770822961.04,555686610.17,134267771.96,111359034.46,13.928149826507,18.017486003125,27.034045479952,1.682742981448,3.230940964947,6.827160952418,3.79,3.14,2.1401740501,8.321680643,31.3801335535,0.003226655191,0.286468004538,-0.229625774341,10.1950077161,2.014458899122,1.256646714377,-0.147610790727,42.3425039824,1.734379862238,0.734379862238,699.897522665044,314.353045630273,103.116980312033,0.25718050739,0.572604600153,1.745590294201,,,,,,,,,,,,,,,,,,,,,,,,,17.903415783274,8.5719937118,0.017759852776,35.961910753429,-186.31199556701,10.4956268222,11.115482410779,2.355258438737,2021,3.130951477901,21.14463245347,,,,7.578503146684,15.387735584907,24.743214592262,34.318463836548,74.239696366574,45.120058511299,-1.153941326858,1.320793085986,1.320793085986,0.10524290107,,,,6.957477665323,1.202457660416,2.998938809422,0.312443727768,25.871444891178,149.693420338582,420.654216295276,1.038123987763,0.633402093944,-167.17033317585,81.289963102,18.710036898,230.134934286751,0.9534570874,56.730984367741,-373244713.386219,108769470.766897,1.046430450022,0.27144781927,-2.490369927283,-2.759367779096,-0.690635633102,,,,,,,,,2890518100.26,,,,,,,,,0
000682.SZ,000682,东方电子,10005606,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-29 00:00:00,CNY,0.0365,,0.0365,2.628741750117,0.894355477349,0.707612076975,-0.066048063758,755733428.79,222315621.22,48960006.06,45430404.65,23.738012189248,22.897780472032,30.512247574483,3.709535082835,3.238007291494,3.237230580217,1.4,,0.6378928248,5.800868944,29.417200927,0.008416322155,0.583622442197,-0.11717415092,15.78534881,2.001907268375,1.339169179539,-0.031353098495,43.4405515801,1.768051188505,0.768051188505,818.441883499457,339.680751018528,117.75021847344,0.109965046773,0.264954666198,0.764329792053,,,,,,,,,,,,,,,,,,,,,,,,,22.895622895623,6.7957892922,0.017868307245,28.902112215708,-86.329178110243,15.7024793388,3.983515172129,3.682055704683,2021,0.837883782451,14.079153558909,,,,23.738012189248,22.897780472032,30.512247574483,-40.708824348941,-47.306870663592,-42.514026072145,-13.790346306662,0.563674353425,0.563674353425,0.030699525873,,,,3.422414845304,0.560570225682,1.282286063222,0.13211959917,26.297221134222,160.55080322988,461.846758919253,1.138001604942,0.75173176519,,83.1432253089,16.8567746911,224.180659970768,1.0778712907,64.991427297,-260671133.515185,-44006094.7100956,1.353493596555,0.150413829496,-1.714237043177,-2.019941357942,-0.150975918134,,,,,,,,,2954149032.63,,,,,,,,,0
000682.SZ,000682,东方电子,10005606,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-23 00:00:00,2022-04-23 00:00:00,CNY,0.2107,0.17,0.2107,2.606016094379,0.901977305787,0.677174096606,0.239853030476,3757268060.58,1290059653.79,282473241.75,231217868.34,9.906137493868,14.322109739667,2.024959538284,-0.787873710205,7.50383431951,7.892476633263,8.36,6.86,4.9230007713,8.6514350307,34.3350443192,0.001189843024,0.451329084342,0.085588100313,8.2025682303,1.943957854926,1.355587716376,0.108041682894,44.750121452,1.80995872983,0.809958729831,632.645972596435,244.516862247089,112.502313743643,0.569038633918,1.472291099647,3.199934188201,,,,,,,,,,,,,,,,,,,,,,,,,14.324470971243,7.1759383928,0.87023523771,30.416565253071,-36.741058271802,5.6890012642,-0.616982864221,3.612526450775,2020,7.303266957054,3.168776509283,,,,0.718569449765,34.327858910925,27.108628120128,37.303075999557,22.5982147405,24.030309362352,-1.469786629315,2.802410961339,2.802410961339,0.229160593533,5665.0,663242.376095322,49862.8846866726,18.597477374974,2.577659934409,6.332049105706,0.678949470985,19.357464065769,139.661557055834,360.874057840133,1.185352592483,0.779516912308,73.896650039824,83.3178270953,16.6821729047,217.682702528915,1.5379000648,69.964536178946,189660490.478682,68011030.1445034,1.107592567858,0.59925142596,0.909843494763,0.989293683752,0.543026386833,,,,,,,,,3107687606.3,,,,,,,,,0
000682.SZ,000682,东方电子,10005606,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-30 00:00:00,2021-10-29 00:00:00,CNY,0.1414,,0.1414,2.53523518334,0.894209713686,0.622623733147,-0.187971520044,2482654392.54,792961763.82,189557890.78,151378009.07,15.306293899129,6.544179223334,-7.95149190532,4.731694303,-0.52145244623,-3.476213139632,5.67,,3.2577815655,8.1792153165,31.9400785789,,0.322380519578,-0.1015117103,9.7709025318,2.142084604019,1.501178033457,-0.104462978771,40.3988856065,1.677820977302,0.677820977302,677.88097237771,239.047842878503,142.842336816853,0.398300012837,1.12948101413,1.890195904217,,,,,,,,,,,,,,,,,,,,,,,,,6.556141672946,6.2562308529,0.001864015615,31.690726717179,7.211062297811,-0.8741258741,-9.20110747071,8.777149945088,2020,4.492226348939,-1.485876962563,,,,22.311409568159,-1.758017831058,-10.770315663482,-1.617137984773,2.511929455215,20.55903585625,-7.491846745488,1.851722520377,1.851722520377,0.141861996333,,,,11.011578460285,1.79167165122,4.047403511341,0.475164491072,24.519645478057,150.697255167346,381.885851999894,1.341346731909,0.731661344688,,83.2830405141,16.7169594859,240.78759698486,1.86620138,62.758759473226,-484093301.415771,-1801543.89190017,1.021496728812,0.408698640616,-1.134383682178,-1.241093508019,-0.398613838145,,,,,,,,,2506798571.29,,,,,,,,,0
000682.SZ,000682,东方电子,10005606,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-28 00:00:00,2021-08-27 00:00:00,CNY,0.0849,0.0654,0.0849,2.478625528224,0.894196669337,0.566095818036,-0.105929244953,1554333115.86,493445883.6,113769388.34,87660779.47,11.492576605373,12.899939874172,-5.788198473477,4.12136559825,4.929148207638,-2.013337457211,3.43,2.64,1.9260808698,7.6992158585,31.7464691812,,0.352466334546,-0.091371790314,8.7210350788,2.086427850929,1.485561399606,-0.057827874415,41.3681765141,1.70555841614,0.705558416139,719.522672325867,246.868554819751,148.906327190541,0.250165848726,0.729132959568,1.208813644095,,,,,,,,,,,,,,,,,,,,,,,,,12.898936170213,6.4110776661,-0.037038260383,36.325547848715,-15.532558434752,4.5731707317,-9.390142015842,16.297069994063,2020,2.584473958517,0.570002078021,,,,17.664892530909,19.797444872034,-7.920036633526,54.494617691287,85.580138521877,51.831464872518,-5.31350539085,1.159321105449,1.159321105449,0.079999873516,,,,7.715017896642,1.181327020579,2.520732055132,0.298737626854,23.331118917862,152.371017393454,395.787722658534,1.347007245058,0.781301410657,-60.249517948748,83.1130325494,16.8869674506,235.382307952634,2.0404567476,69.244046648793,-255945548.64311,54250307.8618188,1.090966629551,0.275044090797,-1.108087457731,-1.186767483769,-0.222365544793,,,,,,,,,2550466512.75,,,,,,,,,0
000682.SZ,000682,东方电子,10005606,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-29 00:00:00,2021-04-29 00:00:00,CNY,0.0297,,0.0297,2.461465725886,0.894195699714,0.548953050351,-0.035446978529,610752844.19,208406348.53,39837990.46,34809303.72,3.134282475229,2.001087608684,-2.355803050699,0.542938133719,0.316309066046,-0.370572268722,1.21,,0.613455723,6.2504796422,34.1228617292,,0.579395250626,-0.077813344436,13.5867192518,2.091766064601,1.512892416346,-0.01905852261,41.8978494252,1.721106689007,0.721106689008,917.006960217027,319.329102127494,183.678658526524,0.098145383737,0.281840895178,0.489986156922,,,,,,,,,,,,,,,,,,,,,,,,,2.061855670103,7.780266554,-0.037146655314,48.677946430123,-11.384610211394,-5.46875,-22.830573618765,19.97452902834,2020,0.734475805887,-27.288781892161,,,,3.134282475229,2.001087608684,-2.355803050699,-51.738982331185,-42.406158875368,-44.013198623761,-4.269049584147,0.455538555576,0.455538555576,0.024672278262,,,,2.694423118975,0.45590586925,1.032816257782,0.11635689679,33.402326221966,197.409171652159,503.04891296476,1.37242722721,0.839541598019,,84.3376800086,15.6623199914,233.464144257795,1.6944918,73.928576254999,-164534683.22059,-25251207.9906599,1.401382698848,0.138388639084,-1.074663697384,-1.244917972547,-0.080804758009,,,,,,,,,2591275224.61,,,,,,,,,0
000682.SZ,000682,东方电子,10005606,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-04-15 00:00:00,2021-04-23 00:00:00,CNY,0.1843,0.17,0.1843,2.43153093265,0.894195699714,0.519239327682,0.379160675034,3418615326.0,1191292545.84,247085399.66,226628728.29,12.367450818458,44.409083936684,62.551118315415,1.955718260358,-4.26115044365,-1.59930983398,7.91,7.23,4.9535634087,8.2706927392,34.8472241606,0.263254127996,0.52380635326,0.148700836021,10.1216211846,2.027560515061,1.488349095605,0.195142223287,43.1898757659,1.760249627125,0.760249627126,601.072226286275,190.980901568283,132.352435785775,0.598929686411,1.885005238973,2.72001038638,,,,,,,,,,,,,,,,,,,,,,,,,31.642857142857,7.8600301609,-0.037146655314,52.67608007466,91.134035923559,23.0171073095,10.351586492206,18.829996244717,2019,7.078950826171,18.305930082544,,,,5.464921774796,-13.717830274446,-5.592989333235,66.739190749984,-10.336606835466,-12.931281564113,7.658335112856,2.549822080223,2.549822080223,0.210874688153,5087.0,672029.747591901,48571.928378219,22.271696168146,2.701875945906,5.805002747607,0.719980625292,16.164013610912,133.240758349949,323.334373537214,1.35267897561,0.828407502963,105.421043234933,84.3593360072,15.6406639928,226.465994519284,1.8814480068,76.698781781185,434967799.508601,-1459600.47787522,1.129280419952,0.616593531361,1.615877363221,1.797924801575,0.855015877059,,,,,,,,,2704176435.76,,,,,,,,,0
000682.SZ,000682,东方电子,10005606,通用,2019-09-30 00:00:00,三季报,2019三季报,058001001,2019-10-30 00:00:00,2020-10-30 00:00:00,CNY,0.1327,,0.1327,2.385963781126,0.894193045788,0.472792389159,-0.202579665959,2153095298.26,743394291.15,177914825.72,164454603.56,16.863002750612,95.654542780037,123.557825399615,4.037831102741,14.017931829923,17.116171035721,5.72,,3.5879089213,8.900266916,34.5267713766,0.282285962884,0.332328486198,-0.126145846605,9.7232797809,2.326834272978,1.662818450764,-0.138845563618,37.1391286009,1.590814727418,0.590814727417,669.769528711956,216.18567269088,169.485974190993,0.403123743953,1.248926428099,1.59305217608,,,,,,,,,,,,,,,,,,,,,,,,,66.290726817043,8.5247430926,-0.43770760732,64.967043362467,-34.877190953096,22.7467811159,35.998497502464,9.203456921379,2019,4.559982072044,38.306682162945,,,,20.694311064754,69.867102662224,89.167102101833,-5.35462777531,25.004269524189,24.410073706803,2.54087509716,1.605916258134,1.605916258134,0.135075988762,,,,15.178955847442,1.842358908958,3.65034265769,0.491225722454,17.787784793214,146.551249426588,385.671133739993,1.568377241259,0.731494820079,,82.3465443407,17.6534556593,262.896753130276,2.7090595172,71.36026159738,-236260951.387968,-35720199.6739024,1.016896935351,0.396110100907,-1.279464627471,-1.417326556564,-0.455404268072,,,,,,,,,2052844169.58,,,,,,,,,0
000682.SZ,000682,东方电子,10005606,通用,2019-06-30 00:00:00,中报,2019中报,058001001,2019-08-28 00:00:00,2020-08-29 00:00:00,CNY,0.0752,0.0695,0.0752,2.32929276029,0.894527986942,0.415252919918,-0.091687786013,1394113548.35,467418114.7,100770105.34,93046495.29,14.87768887846,121.383266336248,159.80660555591,1.68792906961,11.75031437712,12.684363630262,3.28,3.03,2.1256857837,7.9381901862,33.5279802175,0.382910069766,0.417685581479,-0.088176670448,10.6289735892,2.42100815513,1.786792798287,-0.069328745368,35.5711253226,1.552099124821,0.552099124821,672.194472236807,202.307310797534,165.319155937631,0.267779649245,0.88973551816,1.088803042691,,,,,,,,,,,,,,,,,,,,,,,,,71.689497716895,7.6140321778,-0.400414195941,64.310278446705,-7.690260792055,40.7725321888,34.754392781119,2.55028118168,2019,2.5698258975,34.249780059657,,,,7.14799510513,62.776428819482,62.778289692808,35.415850889338,58.011516756654,61.006378772203,4.510776844972,1.039819098945,1.039819098945,0.075922871113,,,,11.250221987052,1.20426591413,2.385223627491,0.327745281348,15.999684291312,149.468649646235,367.635005137166,1.689952788147,0.864499322366,-47.005501953298,81.6455155586,18.3544844414,274.007537415231,1.8410811776,82.333505423901,-55064756.2434891,19699864.5418528,1.067273126225,0.282990139069,-0.988956576571,-1.110790600621,-0.209885237799,,,,,,,,,1870251552.79,,,,,,,,,0
