SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
600406.SH,600406,国电南瑞,10007164,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-31 00:00:00,2024-10-30 00:00:00,CNY,0.52,,0.52,5.506754463917,0.960895515455,3.417558671432,0.248238055735,28603291430.63,8379090195.69,4159725407.32,4087774650.33,11.66054916879,13.795034751354,13.752589451034,2.099594069382,1.703312382546,1.603397074348,9.56,,5.7386366452,15.3577972449,29.2941468502,0.008031747779,0.304717174919,0.069719126327,13.7515829867,1.976865361372,1.602513209032,0.069702075663,38.2118029138,1.618432074665,0.618432074664,722.57672205196,144.876440949032,222.986448637891,0.373662743014,1.863657046179,1.210835912448,,,,,,,,,,,,,,,,,,,,,,,,,13.04347826087,-6.9344468246,-27.647386970262,-2.016274598959,-16.612377802836,1.8104366347,4.962085621111,-2.975444241952,2023,8.638802784868,2.855466696122,,,,11.055433706363,7.412395288366,7.448195295494,-14.601799522245,-16.020051663398,-15.778521954852,3.617973523102,3.56054455662,3.56054455662,0.59568250468,,,,16.216831681747,0.9677170318,3.169639460683,0.507390311922,16.649368094749,279.007179916827,368.259457148246,1.3486483866,0.482248170876,,74.0339585509,25.9660414491,252.961878719644,0.7538048256,42.673993834817,-1343377075.27904,419059326.451118,1.048463897892,0.392555562373,0.392897601883,0.453965664573,0.223411468904,,,,,,,,,29192136793.13,,,,,,,,,0
600406.SH,600406,国电南瑞,10007164,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-31 00:00:00,2024-08-29 00:00:00,CNY,0.31,0.3,0.31,5.293907402452,0.956725096937,3.21073587451,-0.000642845877,18282055998.16,5230140861.19,2500131537.05,2434251250.15,12.005091710965,18.467925852669,18.47445815567,3.146239841226,3.675529682491,4.171165410333,5.76,5.61,3.5356082431,14.4698299236,28.6080562368,0.019413304881,0.241623808733,-0.000282475909,13.5938700598,1.992940553863,1.63890273864,-0.000192909355,37.5513907738,1.601316686458,0.601316686459,736.667981054834,139.843252114652,231.11238079398,0.244343455436,1.287155420645,0.778841875029,,,,,,,,,,,,,,,,,,,,,,,,,19.230769230769,-6.8080173624,-27.662625334666,-1.41721621978,-100.749293497907,5.6880733945,10.716591259729,-7.250611313727,2023,5.258272911309,7.727257006828,,,,14.367136507998,14.144078467534,15.803631312918,95.060064540829,277.167307446703,316.883734352636,4.535322947246,2.275754702075,2.275754702075,0.35578294804,10342.0,1767748.59777219,241745.459006962,10.597376279686,0.637007201574,2.038112575055,0.33379806056,16.985336299234,282.571373691275,371.523699570009,1.368175128138,0.453477513151,0.766224525531,73.1434598926,26.8565401074,256.99582150663,0.7364091359,39.04636007188,-2152767972.26907,1338069195.41865,1.043707024655,0.261596324084,-0.001696216239,-0.001952171588,-0.000585647286,,,,,,,,,27390378311.74,,,,,,,,,0
600406.SH,600406,国电南瑞,10007164,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2024-04-26 00:00:00,CNY,0.07,,0.07,6.440590355666,1.342701777519,3.948053110562,-0.304373028739,6196045549.78,1679659942.17,523952814.46,470947543.59,7.667584442029,38.215182119388,31.077219915691,0.940114609065,2.274664827946,1.671557361957,1.23,,0.6937047298,8.4345962372,27.1085796364,0.016129796942,0.060752578714,-0.328859130474,17.4120219921,1.973228387867,1.624831804237,-0.074667601098,37.7904259734,1.607469614842,0.607469614842,1094.28929739946,203.914389054186,323.386464214686,0.082245161507,0.441361693098,0.278304783778,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666667,-6.6623703654,-24.558719866777,-1.391052534137,-22.596785066982,32.2580645161,26.374443558373,-8.513773404163,2023,0.888608987924,26.554453010374,,,,7.667584442029,38.215182119388,31.077219915691,-70.79082904055,-81.225220933227,-82.559298720936,15.833401012102,0.925542277934,0.925542277934,0.079060105344,,,,3.809167252985,0.226468755606,0.682937244313,0.112618494671,23.627211414643,397.405813261843,527.334918985889,1.327771961299,0.518738113318,,72.7957624061,27.2042375939,255.242026962636,2.0464854646,45.735137586409,-3185174066.63938,-847479444.042495,1.33115404007,0.111501151667,-3.295053251411,-3.898931510462,-0.22582311789,,,,,,,,,27954089451.94,,,,,,,,,0
600406.SH,600406,国电南瑞,10007164,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2024-04-26 00:00:00,CNY,0.81,0.79,0.81,6.343100265415,1.337321702456,3.869323870365,1.308463035583,46828962926.94,12664265291.48,6446181151.11,6293844949.29,10.417002108904,14.244398794363,13.831536353612,4.538957952123,5.587564190792,4.844785328537,16.09,15.71,9.2411738941,14.7445852769,27.0436595216,7.3636921e-05,0.369601664105,0.187062921154,12.4333993177,1.830445750102,1.560253396249,0.285374691597,40.8635834427,1.69100540448,0.691005404481,574.391387989746,99.561728775743,164.660828180332,0.626750343977,3.615847217869,2.186312336567,,,,,,,,,,,,,,,,,,,,,,,,,-4.705882352941,-7.4259795595,-19.475272288581,-2.27790683795,55.348980709947,2.4840764331,6.052093864215,-7.670634970514,2022,14.578284386054,2.28613984268,,,,10.601253261322,13.925684965491,12.07053737866,128.246170152417,80.621698442176,75.467776385891,0.615504995757,6.994774953335,6.994774953335,1.123322401489,10483.0,4467133.73337213,614917.595259945,25.464300424278,1.6296039204,4.980975901958,0.867995412775,14.137439238534,220.912576051999,264.224786235456,1.287400899313,0.537227155095,187.804388807322,73.2556825259,26.7443174741,236.330913125565,1.871250324,48.030322065084,1268879183.04856,324989844.773761,0.988210609947,0.60333943554,1.115667829887,1.268688929801,0.960292854613,,,,,,,,,31342871937.94,,,,,,,,,0
600406.SH,600406,国电南瑞,10007164,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2023-10-31 00:00:00,CNY,0.46,,0.46,5.917070576629,1.328072995871,3.487883990371,0.297691730732,25616291200.03,7242058213.03,3655454226.46,3593566238.85,10.264889039742,14.488921231089,15.191638552304,1.971645777814,3.316308868641,3.666287172697,9.39,,5.4673424325,15.1969673458,28.2712987469,0.010201247652,0.280144675128,0.077795126169,15.3632440905,1.860442266104,1.493447953346,0.074142107101,39.3836411981,1.64971967925,0.649719679251,750.489151544795,145.515520571374,220.832433075977,0.359765360291,1.855472178774,1.22264649372,,,,,,,,,,,,,,,,,,,,,,,,,-4.166666666667,-7.693303724,-19.899540713261,-1.972174189233,222.854702707351,2.847754655,8.512724434756,-12.754960556734,2022,8.39897291059,2.268383305322,,,,10.277327557157,14.525481240041,16.003629886917,-12.055202292932,-10.756912301435,-9.229252614741,-0.37641339189,3.826611580849,3.826611580849,0.648871533568,,,,12.185884858932,0.954548278,2.838951106311,0.503667072483,22.156782468046,282.856306195128,366.354169738584,1.240261337364,0.416171007053,,71.7724767097,28.2275232903,245.465884805035,2.0722665023,34.873136100478,-4894466264.95046,-357236463.509169,1.075215051246,0.395320745544,0.436485711639,0.511912175625,0.238223250618,,,,,,,,,27439604485.49,,,,,,,,,0
600406.SH,600406,国电南瑞,10007164,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2023-08-31 00:00:00,CNY,0.26,0.26,0.26,5.680646824563,1.322587530116,3.256893091666,0.085793601412,16322522234.38,4466965049.16,2110386857.08,2054663332.54,10.25780801123,14.462169524747,14.590879370656,1.582658348257,1.525768168599,1.316360058858,5.45,5.3,3.1933861067,13.8071018129,27.3668798548,0.022990952561,0.255662893011,0.035187974153,16.292075643,1.779043014306,1.440596816218,0.021101934719,40.4869415375,1.680303492771,0.680303492771,778.258013051292,146.660209671249,230.166765065849,0.231285765108,1.227326760295,0.782041664219,,,,,,,,,,,,,,,,,,,,,,,,,-7.142857142857,-7.8282784761,-20.080073250332,-1.746590723837,129.655539012828,2.8301886792,5.998042441118,-6.629862816662,2022,4.881097929538,1.058864743141,,,,6.925039334333,5.406650532533,4.643816387128,83.633573520035,356.705672235574,371.867421664518,-0.043142653814,2.438151200181,2.438151200181,0.375401812863,9783.0,1668457.75675968,215719.805487069,7.200021022298,0.608401935144,1.798978149834,0.326007960263,24.999927006122,295.857047130195,376.842435612826,1.178626171936,0.37157184863,37.259765703912,70.7794536337,29.2205463663,238.821609565778,1.9848191521,34.945804319992,-3227887205.96874,1056678581.00754,1.126674087692,0.268811023308,0.215340484548,0.254854165845,0.067846825677,,,,,,,,,27698322743.55,,,,,,,,,0
600406.SH,600406,国电南瑞,10007164,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,0.06,,0.06,6.900314890021,1.779797181527,4.003747339387,-0.248271623577,5754792012.74,1346798386.35,379084849.02,359290152.7,16.951792806937,88.370846342374,107.79549496817,1.96679817044,3.151840001933,3.370981393108,0.93,,0.5489280192,6.8050680261,23.4030766597,0.013342545616,0.127640403965,-0.240681572549,19.867555631,1.807894095194,1.471541801936,-0.050956444164,41.3072299291,1.703787363916,0.703787363917,1115.73120879506,196.862012457149,310.767374050817,0.080664589545,0.457173016148,0.289605690671,,,,,,,,,,,,,,,,,,,,,,,,,50.0,-7.4265125074,-18.441190818138,-0.954233662662,1.360939503051,57.6271186441,66.97088249905,-2.045711490921,2022,0.702155449126,64.053596219096,,,,16.951792806937,88.370846342374,107.79549496817,-69.994953155295,-84.524640980393,-85.088265025284,6.12168170618,1.031535654963,1.031535654963,0.07112196683,,,,2.66431593822,0.225552289462,0.606277753982,0.114120495882,33.779777656597,399.020556229658,507.62387436377,1.169496887202,0.430407212094,,70.2504662919,29.7495337081,234.223959566101,1.9642476269,40.651641222272,-2267502110.18856,-810378849.514895,1.356167151279,0.111569559874,-2.854669866274,-3.536798921401,-0.148883489918,,,,,,,,,28895033691.85,,,,,,,,,0
600406.SH,600406,国电南瑞,10007164,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,0.85,0.7,0.85,6.851922640099,1.66075904938,3.959518001675,0.842273331697,42411007392.46,11399325023.9,5642448311.81,5529087237.95,10.151562285586,16.30219442081,19.249402261538,1.860889556436,2.670376495074,3.542848676266,15.7,15.39,8.7138061658,14.2482005184,26.878222718,2.980013e-05,0.289557353454,0.110131163831,11.9936358023,1.696586323521,1.438463241008,0.153236323843,44.2584907084,1.793995198029,0.793995198028,588.646578661078,105.292695493401,165.974769611006,0.611572398533,3.419040592636,2.169004366409,,,,,,,,,,,,,,,,,,,,,,,,,-3.409090909091,-7.2565173213,-23.72253503642,-0.976554845673,-30.918308362546,4.2496679947,3.150515608042,-1.272702278977,2021,14.252453370981,1.101522455795,,,,4.209835335279,6.372792811347,8.520830087206,127.577689468794,81.572636080701,81.625781985632,0.274186690354,7.64791093092,7.64791093092,1.198408653381,9551.0,4440478.21091613,590770.423181866,21.221752198846,1.559666823728,4.556420201616,0.852886907656,16.963726492837,230.818527728575,271.269049332568,1.130968266062,0.454324155627,62.851374948488,71.1003671202,28.8996328798,218.909935507364,3.283582284,41.038751830438,5181288321.92375,3730864328.96493,0.948325679585,0.552974224547,0.682520164123,0.772947879902,0.482470613155,,,,,,,,,32190506543.66,,,,,,,,,0
600406.SH,600406,国电南瑞,10007164,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,0.48,,0.48,6.410228959917,1.65800921455,3.558055033378,-0.242312035414,23231593867.38,6592689070.46,3192845375.04,3119641567.75,15.592712973352,25.273808927002,29.107490454985,1.174767517013,3.326959376795,3.535954100605,9.13,,5.0384343965,14.640521448,28.3781177826,0.010599414952,0.161582913596,-0.057844170625,14.2731939776,1.658221078372,1.313532972184,-0.045510146913,45.1414102732,1.822868588092,0.822868588093,784.557360453819,162.508991661669,227.046253806356,0.344143097254,1.661446528215,1.189185002939,,,,,,,,,,,,,,,,,,,,,,,,,4.347826086957,-6.853023894,-23.636068524966,-0.062910268965,-24.042728091375,11.887254902,9.338663174115,0.805289614775,2021,8.212677896271,7.228818831403,,,,6.085573730366,15.096373330189,15.93804693204,-14.728610473405,-17.86268998276,-18.118101718327,-0.600141169812,4.189048486555,4.189048486555,0.688271698432,,,,9.636523563573,0.880096971213,2.59855979869,0.480473217583,28.018402924954,306.784375848801,389.556933309865,1.045038049292,0.356988238744,,70.911060421,29.088939579,214.455561482956,3.6409242383,35.698823874427,164644235.172412,1900906398.78993,0.961665340224,0.323552046652,-0.340064515837,-0.395096382535,-0.150224215531,,,,,,,,,31169794717.78,,,,,,,,,0
600406.SH,600406,国电南瑞,10007164,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-31 00:00:00,CNY,0.28,0.27,0.28,6.16311242824,1.65489081873,3.314788886879,-0.289300428412,14803960398.63,4053130684.18,1843741793.33,1793042643.38,21.807032993055,33.940084338333,40.953328847753,4.054878205982,6.866211664726,8.372190803116,5.3,5.15,3.0126840394,13.2742652414,27.378691749,0.021884958775,0.129246582154,-0.108376415226,14.791740214,1.703114070754,1.360690636051,-0.060938383144,43.361767219,1.765591811218,0.765591811218,793.102666004973,157.43102740026,236.343737118791,0.226956745596,1.143357843574,0.761602580184,,,,,,,,,,,,,,,,,,,,,,,,,12.0,-6.9515473724,-23.558136095993,0.244955526895,-92.043874185643,19.3693693694,18.86789148808,-3.584809763173,2021,4.82995523643,13.324786904448,,,,19.368804881523,26.271592294314,32.613698959445,100.85356784916,716.172732685645,837.006388235986,-0.330390015093,2.669403927123,2.669403927123,0.398470541471,9331.0,1586535.24795092,197593.161861537,6.746870568221,0.571909079081,1.675500558931,0.319811034331,26.679035588415,314.735342703847,393.769760834192,1.099684112163,0.336330462914,-86.119443733355,69.5256055114,30.4743944886,222.872091420231,3.2269808182,31.695633462922,-496401660.390625,2988323717.61159,0.98861188915,0.226925351727,-0.697634285135,-0.816440030803,-0.183651639179,,,,,,,,,27965829148.76,,,,,,,,,0
600406.SH,600406,国电南瑞,10007164,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-29 00:00:00,CNY,0.04,,0.04,7.453878077753,2.182225561384,4.042320522566,-0.251697068409,4920653095.28,1085154510.87,201243906.04,172905650.7,27.018124943972,165.576494311664,243.162402606332,2.718468653748,2.586140451378,2.642461577264,0.59,,0.3287567335,4.3239099904,22.0530586054,0.001018836228,0.142544701685,-0.236394725525,17.7048759556,1.791142277669,1.415603045804,-0.046420600624,42.1699045114,1.729203439059,0.729203439059,1183.70776762363,226.652072852543,336.218733766038,0.07603227964,0.397084389599,0.26768288308,,,,,,,,,,,,,,,,,,,,,,,,,100.0,12.5371956567,1.095636561701,21.932271460264,-1843.84830364055,136.0,118.979098734247,2.307328160482,2021,0.428003692274,87.395654853052,,,,27.018124943972,165.576494311664,243.162402606332,-73.264018311581,-91.261083173763,-92.212372757434,-3.464633674768,1.064732167145,1.064732167145,0.045442936977,,,,2.717899671218,0.207308628737,0.557288320981,0.106252104289,33.113805102183,434.135330248012,562.84039864287,1.127548608159,0.411186643405,,70.7106498259,29.2893501741,229.160068369296,2.0010401393,38.202518226102,-2215834827.17439,-805176759.940924,1.317596441673,0.102143357641,-4.589659793359,-5.467151861372,-0.133330810816,,,,,,,,,26766873691.21,,,,,,,,,0
600406.SH,600406,国电南瑞,10007164,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-23 00:00:00,2022-04-29 00:00:00,CNY,0.88,0.7,0.88,7.388036810989,2.177260413902,3.998566193596,1.219242481955,38502411143.75,10320466473.58,4851540712.46,4636574383.68,18.748126796558,11.707703303154,11.753813809266,8.943335134255,2.237186460122,1.84160456396,15.06,14.39,8.4476612787,13.5359142845,26.8047277222,0.000136551876,0.341863888933,0.146354892557,12.1799154122,1.709676587374,1.429633312673,0.201804983217,44.8290308051,1.812547458551,0.812547458551,576.837657387485,94.271873247196,178.372036494553,0.624092403451,3.818742405341,2.018253573121,,,,,,,,,,,,,,,,,,,,,,,,,-6.382978723404,11.8772340526,1.153296736258,21.216474969003,20.305616698115,1.6194331984,-0.515348743413,3.918383667396,2020,14.097169879131,-1.183398144633,,,,20.734383201153,4.832872371639,3.924480844129,131.674003493554,96.463318829602,94.039599761607,-6.889669711677,8.330725817618,8.330725817618,1.267269195339,8806.0,4372292.88482285,550935.806547808,17.500117359908,1.632816714568,4.479746079053,0.852343156577,20.571290614584,220.477899808397,272.640853513005,1.175321231661,0.488543031483,81.296811696115,72.3741240603,27.6258759397,215.840412974518,3.605296473,43.435404785775,6014932756.98832,1284205923.25045,0.907356648009,0.529629323901,0.959304862984,1.081233889931,0.630668873239,,,,,,,,,29570133131.22,,,,,,,,,0
600406.SH,600406,国电南瑞,10007164,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-31 00:00:00,2021-10-30 00:00:00,CNY,0.46,0.52,0.46,6.88,2.171194152166,3.560294824428,-0.195345619322,20097801383.67,5737812724.78,2548693459.86,2416313381.01,16.985683620913,18.743648593054,20.065227915053,5.049000990106,5.025443887147,5.694039429213,8.16,7.73,4.608099505,13.6471069231,28.5494548147,,0.17932307773,-0.04492411256,15.7125669377,1.790790449352,1.43681852267,-0.034809898704,44.7807951802,1.810964144202,0.810964144203,799.617904347121,153.070411395728,265.172724103814,0.337661273631,1.763894129101,1.018204270113,,,,,,,,,,,,,,,,,,,,,,,,,-2.127659574468,12.3946527852,1.170840754511,25.139182870663,,6.9462647444,7.060104228234,1.280211144439,2020,7.659021134219,6.871780639948,,,,27.197585272619,24.02588348601,27.283527058292,-4.051573645184,-9.887613114495,-6.340828603756,-1.268462869763,4.348346760608,4.348346760608,0.697781294631,,,,7.480968231742,0.907708949416,2.437985551168,0.451363379691,36.091584890629,297.452173600042,418.243738103375,1.191872603885,0.397522763579,,75.3831505042,24.6168494958,215.72072089737,4.4985880946,30.065247024008,-1337230496.42277,-1317178130.40863,0.940925823501,0.30690796185,-0.280199175923,-0.329184147327,-0.109670105952,,,,,,,,,27592279704.97,,,,,,,,,0
600406.SH,600406,国电南瑞,10007164,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-29 00:00:00,2021-08-31 00:00:00,CNY,0.25,0.23,0.25,6.623551767062,2.164901186617,3.306688969491,-0.150642882851,12153617106.39,3338531538.77,1376542207.24,1272082509.89,11.152690094484,14.588001591814,14.237876917751,3.369892236009,4.053919704758,3.754740931732,4.44,4.1,2.5344809281,12.191634815,27.4694480626,,0.188426328932,-0.057288499637,16.2573415702,1.775974034163,1.492087177074,-0.027736966932,44.9739995456,1.817322705161,0.817322705163,865.855506110269,146.268100382326,286.128729019895,0.207886880351,1.23061692556,0.629087476174,,,,,,,,,,,,,,,,,,,,,,,,,-3.846153846154,11.9683946061,1.033700963916,25.225027247137,-833.163347503662,3.981264637,3.819387803372,0.207226668097,2020,4.262046608129,1.520779380748,,,,15.269314517742,15.651045893782,14.62552703144,113.724545552991,1616.58794477074,2324.676831787,-0.165923567107,2.62954840509,2.62954840509,0.379564021949,8347.0,1456046.13710195,164914.604916737,4.471583206385,0.573792391093,1.479653788571,0.278795808484,40.254198947476,313.702312533499,432.393145044568,1.242829532767,0.454266889084,-27.461236431341,74.9256693342,25.0743306658,214.488579474288,3.3851804893,39.040587004462,2007471032.44011,-728900455.963541,0.98738387505,0.201684057678,-0.398812356809,-0.46990006268,-0.08518969997,,,,,,,,,26759717316.46,,,,,,,,,0
600406.SH,600406,国电南瑞,10007164,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-30 00:00:00,2021-04-30 00:00:00,CNY,0.02,,0.02,6.623479494276,2.158575419872,3.31521792726,0.0144334268,3873977117.4,884992181.19,75776249.16,50385954.11,3.270309228354,-1.028321733807,5.580319052729,0.378363499669,-0.018128197632,0.064187530706,0.25,,0.1501315584,2.1888254905,22.8445381676,,0.480230079952,0.017220144169,22.341393614,1.815740859881,1.536320538049,0.002975552676,41.2188503694,1.701225658709,0.70122565871,1312.14447028425,201.488909851149,420.127027175121,0.068590008218,0.446674708134,0.214220924098,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.879521316,1.141324686315,19.801558941313,106.237947481468,-10.7142857143,-13.233328769476,-4.465626904732,2020,0.22839573981,-7.330558568465,,,,3.270309228354,-1.028321733807,5.580319052729,-74.586679973016,-96.550426065809,-97.641568213638,-5.233119367289,0.838171077897,0.838171077897,0.022012276651,,,,1.510435507696,0.1998604065,0.475048826072,0.092997635583,59.585463623841,450.3143047495,621.64556890587,1.25209144927,0.480569293944,,73.3008881249,26.6991118751,233.114068599691,1.82747971,33.294438692916,-607386385.467494,-836657305.429906,1.448530686228,0.101044790955,0.62367480978,0.786729880676,0.008281621657,,,,,,,,,22891101762.14,,,,,,,,,0
600406.SH,600406,国电南瑞,10007164,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-04-30 00:00:00,2021-04-23 00:00:00,CNY,0.94,0.75,0.94,6.60369991585,2.15243643475,3.298698625429,1.013454330245,32423594529.38,9334148213.66,4343067280.95,4148918256.69,13.606073167693,4.348617892852,14.662146875418,13.52746662935,8.781300981564,12.070315382854,14.82,14.16,8.4914217138,14.373154272,28.7881351502,0.132508040841,0.356899899297,0.144472032059,11.7376914693,1.751891674368,1.513554303315,0.192613743228,43.1386913682,1.75866511704,0.758665117042,609.360330022891,90.563928320876,203.073365725295,0.590783453177,3.975092585698,1.772758326599,,,,,,,,,,,,,,,,,,,,,,,,,1.075268817204,8.9433995019,3.267066946353,18.924825827228,44.793329887409,-12.3076923077,-6.193395334435,-1.653895823966,2019,14.265993380104,-15.860009238981,,,,33.948322354334,18.99098988159,26.447681442995,144.07607040758,132.432214621136,137.653769795397,0.158784922038,7.014882505632,7.014882505632,1.135114478413,8211.0,3948799.72346608,528932.807325539,12.084610809091,1.609030505187,4.57072709777,0.772893202175,29.789953990837,223.73721246395,293.632351460041,1.29723448743,0.499566820996,62.655981055322,74.1933293098,25.8066706902,223.087510766104,2.4678869424,31.362950045108,2935004390.53124,2955816714.65416,0.971447829706,0.548504990678,0.891815434254,1.005151891683,0.567480126498,,,,,,,,,24772339602.92,,,,,,,,,0
600406.SH,600406,国电南瑞,10007164,通用,2019-09-30 00:00:00,三季报,2019三季报,058001001,2019-10-30 00:00:00,2020-10-31 00:00:00,CNY,0.47,0.44,0.47,6.17,2.146067123663,2.845067981711,0.0,17179710167.61,4967727368.74,2146382977.16,2012500557.38,0.115159918413,-7.3229688722,4.338499536164,-1.234964283741,-0.463439950176,1.085571767677,7.63,7.15,4.3042172789,13.2952797072,28.916246667,0.289632346252,0.262696294451,-0.000366712525,12.9960347987,1.740385224275,1.424206613044,-0.000269675853,44.214752985,1.79258863859,0.792588638588,834.001930742325,146.001410417725,285.650614525718,0.323740257723,1.849297203551,0.945210639397,,,,,,,,,,,,,,,,,,,,,,,,,-9.615384615385,7.7398425932,1.781984911927,18.175809396925,,-23.1621349446,-16.448971656787,2.238241404165,2019,7.166551439825,-23.416895006019,,,,-5.4086910853,-1.928957309175,4.627183553277,-13.049376595701,-15.972444635161,-15.654978057721,4.35247500617,3.716850338644,3.716850338644,0.564172961391,,,,6.239953739542,0.909025359415,2.720133362064,0.419250747705,43.26955154956,297.021416623357,431.655019516598,1.21791578114,0.392440427213,,75.582388013,24.417611987,219.198367572715,4.5497025688,33.728710844518,599426861.882981,1410545483.66424,1.032893374046,0.329873198372,-0.002419154011,-0.002758215944,-0.00094049899,,,,,,,,,23784361437.53,,,,,,,,,0
600406.SH,600406,国电南瑞,10007164,通用,2019-06-30 00:00:00,中报,2019中报,058001001,2019-08-31 00:00:00,2020-08-29 00:00:00,CNY,0.26,0.24,0.26,5.915554822737,2.14275154326,2.640597524459,0.020546974063,10934163713.05,3008546309.59,1201296984.08,1113538297.64,3.56984872968,-11.166825685243,4.106603788177,1.650254384746,-3.215759388195,2.170560593141,4.27,3.96,2.4412404867,11.7201857191,27.5151021015,0.421321965205,0.292194312227,0.008685664682,13.252653735,1.714939255418,1.436822230836,0.004096635001,44.8809941568,1.814256234673,0.814256234674,864.164526558648,139.312995563631,292.047007985695,0.208293669166,1.292054623273,0.616339134037,,,,,,,,,,,,,,,,,,,,,,,,,-16.129032258065,8.0895980052,1.624736170342,20.177575605152,108.732246390181,-30.3425774878,-20.005765516684,3.296217793741,2019,4.198201229469,-23.182869969027,,,,6.992888144608,-10.593905765281,7.874794463742,91.476803703466,1369.01905185977,2133.34330606494,-0.014061980317,2.365619076407,2.365619076407,0.317544783193,7457.0,1466295.25453265,161096.551438916,4.165924387149,0.597167903836,1.761455184173,0.269802387675,43.207697325296,301.422763754954,431.373655578666,1.22830286337,0.434581468114,3.732844133393,75.5139861933,24.4860138067,215.669013445671,1.4811389491,36.187239937625,3113467101.23992,1707322249.00695,1.064785593557,0.221138843167,0.06502027686,0.074108592562,0.014651442422,,,,,,,,,23628990827.39,,,,,,,,,0
